# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p028.laboratori.local by o.rossi on Jul 10 2023 at 16:12:19+0200
# parameter filename: "TOV_90superprecise.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_90superprecise-libaas504-p028.laboratori.local-o.rossi-2023.07.10-14.12.11-54888
# Run ID: run-TOV_90superprecise-libaas504-p028.laboratori.local-o.rossi-2023.07.10-14.12.11-54888
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
57344 14 1.10551893769537e-10
57856 14.125 1.10552052856653e-10
58368 14.25 1.10552212311513e-10
58880 14.375 1.10552372127507e-10
59392 14.5 1.10552532297672e-10
59904 14.625 1.10552692815294e-10
60416 14.75 1.10552853674286e-10
60928 14.875 1.10553014869169e-10
61440 15 1.10553176394648e-10
61952 15.125 1.10553338245032e-10
62464 15.25 1.10553500413788e-10
62976 15.375 1.10553662893473e-10
63488 15.5 1.10553825676045e-10
64000 15.625 1.10553988753391e-10
64512 15.75 1.10554152117773e-10
65024 15.875 1.10554315761987e-10
65536 16 1.10554479679196e-10
66048 16.125 1.10554643862571e-10
66560 16.25 1.10554808304972e-10
67072 16.375 1.10554972998822e-10
67584 16.5 1.10555137936207e-10
68096 16.625 1.10555303109101e-10
