# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p028.laboratori.local by o.rossi on Jul 10 2023 at 16:12:19+0200
# parameter filename: "TOV_90superprecise.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_90superprecise-libaas504-p028.laboratori.local-o.rossi-2023.07.10-14.12.11-54888
# Run ID: run-TOV_90superprecise-libaas504-p028.laboratori.local-o.rossi-2023.07.10-14.12.11-54888
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
16896 4.125 3.81518357912857e-06 3.81518357907973e-06 3.81518357910095e-06
17408 4.25 3.83037161198208e-06 3.83037161188583e-06 3.83037161183404e-06
17920 4.375 3.8459567084632e-06 3.84595670808987e-06 3.84595670795346e-06
18432 4.5 3.86734099128059e-06 3.8673409912687e-06 3.86734099127222e-06
18944 4.625 3.89382653459762e-06 3.89382653454529e-06 3.89382653429097e-06
19456 4.75 3.91843202163467e-06 3.91843202185172e-06 3.91843202165472e-06
19968 4.875 3.93558019970343e-06 3.93558019997162e-06 3.93558019985136e-06
20480 5 3.94698365831183e-06 3.94698365970205e-06 3.94698366031159e-06
20992 5.125 3.95867713859227e-06 3.95867713806971e-06 3.95867713899047e-06
21504 5.25 3.97338011747476e-06 3.97338011830603e-06 3.97338012056583e-06
22016 5.375 3.98780036837579e-06 3.98780036885616e-06 3.98780036658448e-06
22528 5.5 3.99711878145284e-06 3.9971187820851e-06 3.99711878104041e-06
23040 5.625 4.00016501956186e-06 4.00016501948273e-06 4.00016501974152e-06
23552 5.75 3.99966487750523e-06 3.99966487637527e-06 3.99966487732854e-06
24064 5.875 3.99827818772325e-06 3.99827818556289e-06 3.9982781877426e-06
24576 6 3.99583447109579e-06 3.99583447076565e-06 3.9958344717723e-06
25088 6.125 3.99056132954116e-06 3.99056133020646e-06 3.99056132978082e-06
25600 6.25 3.98115954864182e-06 3.98115955079274e-06 3.98115955161912e-06
26112 6.375 3.96778179885827e-06 3.96778179996654e-06 3.96778179969749e-06
26624 6.5 3.9516308157231e-06 3.95163081513621e-06 3.95163081369253e-06
27136 6.625 3.93391726938037e-06 3.9339172702884e-06 3.93391727063687e-06
27648 6.75 3.91531943963328e-06 3.91531943736305e-06 3.91531943881489e-06
28160 6.875 3.89580061447943e-06 3.89580061147013e-06 3.8958006069076e-06
28672 7 3.87519762759811e-06 3.87519763210874e-06 3.87519761740546e-06
29184 7.125 3.85346474379633e-06 3.85346475366552e-06 3.85346474021284e-06
29696 7.25 3.83082762162093e-06 3.83082762512006e-06 3.83082761735643e-06
30208 7.375 3.80831445329469e-06 3.80831446008256e-06 3.80831445530878e-06
30720 7.5 3.78731869607474e-06 3.78731869257723e-06 3.78731869982472e-06
31232 7.625 3.76862641882591e-06 3.76862641850052e-06 3.76862642730624e-06
31744 7.75 3.75144671049667e-06 3.75144671489022e-06 3.751446719776e-06
32256 7.875 3.73421592219973e-06 3.73421593083877e-06 3.73421593300581e-06
32768 8 3.71654008089764e-06 3.71654010515486e-06 3.71654011184539e-06
33280 8.125 3.69958474532409e-06 3.69958477262485e-06 3.69958477489651e-06
33792 8.25 3.68488280448938e-06 3.68488282559928e-06 3.68488282998496e-06
34304 8.375 3.67263459223637e-06 3.67263459666675e-06 3.67263459983656e-06
34816 8.5 3.66164105011092e-06 3.66164104667338e-06 3.66164104840352e-06
35328 8.625 3.65091776612841e-06 3.65091775728699e-06 3.6509177474779e-06
35840 8.75 3.64070523602572e-06 3.64070522211541e-06 3.64070519910528e-06
36352 8.875 3.63188504253928e-06 3.63188502375936e-06 3.63188500783148e-06
36864 9 3.62469846613995e-06 3.62469847956885e-06 3.62469846574577e-06
37376 9.125 3.6183775377776e-06 3.61837755656034e-06 3.61837752982818e-06
37888 9.25 3.61179978832472e-06 3.61179981637992e-06 3.61179979493065e-06
38400 9.375 3.60462952018621e-06 3.60462955647168e-06 3.60462952906528e-06
38912 9.5 3.59748198978236e-06 3.59748203442721e-06 3.59748200183526e-06
39424 9.625 3.59094387815393e-06 3.59094391061329e-06 3.59094388520216e-06
39936 9.75 3.58491508819297e-06 3.58491510959965e-06 3.5849150750551e-06
40448 9.875 3.57870499008308e-06 3.57870499819961e-06 3.57870498761194e-06
40960 10 3.57168312810278e-06 3.57168313891193e-06 3.57168311864198e-06
41472 10.125 3.56392669795525e-06 3.56392672510806e-06 3.56392668930338e-06
41984 10.25 3.55620727603393e-06 3.55620730235799e-06 3.55620725468695e-06
42496 10.375 3.5491260442236e-06 3.54912609196944e-06 3.54912603911426e-06
43008 10.5 3.54263089287433e-06 3.54263096914095e-06 3.54263090471933e-06
43520 10.625 3.53621933739077e-06 3.53621942350604e-06 3.53621937878263e-06
44032 10.75 3.52942549468622e-06 3.52942557481863e-06 3.52942552303147e-06
44544 10.875 3.52241105382714e-06 3.52241110644932e-06 3.52241107939445e-06
45056 11 3.51584319762679e-06 3.51584323208984e-06 3.51584319907296e-06
45568 11.125 3.50991505954067e-06 3.50991507966378e-06 3.50991504434722e-06
46080 11.25 3.503650711814e-06 3.50365071971157e-06 3.50365068679816e-06
46592 11.375 3.49541235051982e-06 3.49541234565464e-06 3.49541232409281e-06
47104 11.5 3.48452482880136e-06 3.48452481087289e-06 3.48452479372727e-06
47616 11.625 3.47260280423278e-06 3.47260278953227e-06 3.47260277018021e-06
48128 11.75 3.46292539395943e-06 3.46292538991467e-06 3.46292538272811e-06
48640 11.875 3.45790507729592e-06 3.4579050554322e-06 3.45790509689163e-06
49152 12 3.45687721730796e-06 3.45687719531453e-06 3.45687724986831e-06
49664 12.125 3.45625575114924e-06 3.45625574453659e-06 3.45625579452715e-06
50176 12.25 3.4519735264117e-06 3.45197351971722e-06 3.45197356177564e-06
50688 12.375 3.44233320135369e-06 3.44233322020992e-06 3.44233321917179e-06
51200 12.5 3.42875314622601e-06 3.42875318029997e-06 3.42875315123283e-06
51712 12.625 3.41410841368788e-06 3.41410841574137e-06 3.41410837609616e-06
52224 12.75 3.40058837510343e-06 3.40058834908465e-06 3.40058830708972e-06
52736 12.875 3.38881183324952e-06 3.38881179654345e-06 3.38881175781995e-06
53248 13 3.37819342542608e-06 3.37819336665786e-06 3.37819335825374e-06
53760 13.125 3.36763464679698e-06 3.36763457514517e-06 3.36763457737846e-06
54272 13.25 3.35627665363286e-06 3.356276604814e-06 3.35627660372262e-06
54784 13.375 3.34386862944547e-06 3.34386858738094e-06 3.34386856603119e-06
55296 13.5 3.33073610242947e-06 3.33073606442378e-06 3.33073604550635e-06
55808 13.625 3.31759063874315e-06 3.3175906023144e-06 3.31759056980647e-06
56320 13.75 3.30497557981246e-06 3.30497558228328e-06 3.30497555219987e-06
56832 13.875 3.29278836131473e-06 3.29278835274061e-06 3.2927883165432e-06
57344 14 3.28063337903084e-06 3.28063336143491e-06 3.28063335602134e-06
57856 14.125 3.26856652018657e-06 3.26856651768286e-06 3.2685665125561e-06
58368 14.25 3.2573112090798e-06 3.2573112164656e-06 3.25731121093162e-06
58880 14.375 3.24754774562743e-06 3.24754773054954e-06 3.24754771669608e-06
59392 14.5 3.23836458954026e-06 3.23836455943793e-06 3.2383645390517e-06
59904 14.625 3.22686124176013e-06 3.22686118806986e-06 3.22686115527161e-06
60416 14.75 3.21036774399139e-06 3.21036767053726e-06 3.21036762831561e-06
60928 14.875 3.18958167499985e-06 3.1895816258536e-06 3.18958157402398e-06
61440 15 3.16913451278568e-06 3.16913446724169e-06 3.16913439860484e-06
61952 15.125 3.1551868480201e-06 3.15518681603514e-06 3.15518677474164e-06
62464 15.25 3.15190759490963e-06 3.15190757406599e-06 3.15190753303623e-06
62976 15.375 3.15843360986611e-06 3.15843359265456e-06 3.15843353578256e-06
63488 15.5 3.16921221007131e-06 3.16921216993662e-06 3.16921212764848e-06
64000 15.625 3.17825400131214e-06 3.1782539496753e-06 3.17825393289694e-06
64512 15.75 3.1825659230062e-06 3.1825658332338e-06 3.18256583496528e-06
65024 15.875 3.18301279906267e-06 3.18301270487078e-06 3.18301271040608e-06
65536 16 3.18363290230921e-06 3.18363279469327e-06 3.18363281245301e-06
66048 16.125 3.18835773187377e-06 3.18835764591469e-06 3.1883576603534e-06
66560 16.25 3.1977791841374e-06 3.19777912139684e-06 3.19777913762359e-06
67072 16.375 3.20956861221218e-06 3.20956855882518e-06 3.20956856015745e-06
67584 16.5 3.22158081641227e-06 3.22158077544234e-06 3.22158076064264e-06
68096 16.625 3.23375414440213e-06 3.23375408987453e-06 3.23375408835755e-06
68608 16.75 3.2473262566379e-06 3.2473262184381e-06 3.24732621025937e-06
69120 16.875 3.26281441040055e-06 3.26281442070962e-06 3.26281438400513e-06
69632 17 3.27916363115386e-06 3.27916366668181e-06 3.27916363001403e-06
70144 17.125 3.29505720893716e-06 3.29505726359064e-06 3.29505725395039e-06
70656 17.25 3.31129114015842e-06 3.31129119502523e-06 3.31129116837792e-06
71168 17.375 3.33087572518277e-06 3.33087579388445e-06 3.33087575721119e-06
71680 17.5 3.35607928627485e-06 3.35607934765229e-06 3.35607928034318e-06
72192 17.625 3.38649537250785e-06 3.38649540982069e-06 3.38649536552826e-06
72704 17.75 3.41965752324332e-06 3.41965753997673e-06 3.41965752314337e-06
73216 17.875 3.45242056646006e-06 3.45242053858221e-06 3.45242054491864e-06
73728 18 3.48269875269002e-06 3.48269870553033e-06 3.48269873580813e-06
74240 18.125 3.51072123687721e-06 3.51072117523042e-06 3.51072119744179e-06
74752 18.25 3.53817754372113e-06 3.53817747454221e-06 3.53817750823148e-06
75264 18.375 3.56638584019694e-06 3.56638575218174e-06 3.56638579303443e-06
75776 18.5 3.59559929157025e-06 3.59559921063213e-06 3.5955992331531e-06
76288 18.625 3.62514995679742e-06 3.6251498703508e-06 3.62514986860515e-06
76800 18.75 3.65399477391996e-06 3.65399471222755e-06 3.6539946896091e-06
77312 18.875 3.68185673690451e-06 3.68185670444536e-06 3.68185664092167e-06
77824 19 3.70931914348787e-06 3.70931911482306e-06 3.70931902366322e-06
78336 19.125 3.73681333256419e-06 3.73681329436973e-06 3.73681316848964e-06
78848 19.25 3.76418689096382e-06 3.76418686097161e-06 3.76418671909426e-06
79360 19.375 3.79098624479406e-06 3.79098620368799e-06 3.79098611925398e-06
79872 19.5 3.81688818609708e-06 3.81688814046067e-06 3.81688808167297e-06
80384 19.625 3.84175464305546e-06 3.84175461721369e-06 3.84175461125982e-06
80896 19.75 3.86530616544277e-06 3.86530613709055e-06 3.86530615794713e-06
81408 19.875 3.88700196650572e-06 3.88700194649294e-06 3.88700201398112e-06
81920 20 3.90637228761571e-06 3.90637227593397e-06 3.90637234357703e-06
82432 20.125 3.92338900897692e-06 3.92338900976556e-06 3.92338903557738e-06
82944 20.25 3.93839861006895e-06 3.93839862015085e-06 3.93839859169213e-06
83456 20.375 3.95167062539368e-06 3.95167065368077e-06 3.95167055407536e-06
83968 20.5 3.96313057060545e-06 3.96313058940338e-06 3.96313046063943e-06
84480 20.625 3.97263876686393e-06 3.97263879051263e-06 3.97263865466876e-06
84992 20.75 3.98036869236967e-06 3.98036869976156e-06 3.98036860760096e-06
85504 20.875 3.9867096713918e-06 3.9867096797133e-06 3.98670962033042e-06
86016 21 3.99196183927271e-06 3.99196184408472e-06 3.99196181384304e-06
86528 21.125 3.99605324943638e-06 3.99605323323827e-06 3.99605326050116e-06
87040 21.25 3.99864417763817e-06 3.99864417161009e-06 3.99864422367141e-06
87552 21.375 3.99931514449241e-06 3.99931512633599e-06 3.99931518459442e-06
88064 21.5 3.99751512089383e-06 3.99751509803456e-06 3.99751507667172e-06
88576 21.625 3.99276688376103e-06 3.99276681881441e-06 3.99276675806949e-06
89088 21.75 3.98515170343581e-06 3.985151609397e-06 3.98515152086188e-06
89600 21.875 3.975523596742e-06 3.97552346679745e-06 3.97552337805114e-06
90112 22 3.96481875217445e-06 3.96481865267568e-06 3.96481858775778e-06
90624 22.125 3.95310137784807e-06 3.95310132475631e-06 3.95310129987873e-06
91136 22.25 3.93962437863601e-06 3.93962433932356e-06 3.93962434694226e-06
91648 22.375 3.92386504187149e-06 3.92386498223019e-06 3.92386500802418e-06
92160 22.5 3.90604414082355e-06 3.90604406553391e-06 3.9060440994491e-06
92672 22.625 3.88673662007044e-06 3.88673655209978e-06 3.88673659316446e-06
93184 22.75 3.86655715892256e-06 3.86655713290305e-06 3.86655716675552e-06
93696 22.875 3.84597015256007e-06 3.84597018729251e-06 3.8459702426404e-06
94208 23 3.82487670834288e-06 3.82487673672459e-06 3.8248768196036e-06
94720 23.125 3.80284585599771e-06 3.8028458940453e-06 3.80284598544082e-06
95232 23.25 3.77993824015774e-06 3.77993830118279e-06 3.77993843699765e-06
95744 23.375 3.75664511123582e-06 3.7566451954208e-06 3.75664538758618e-06
96256 23.5 3.73315568696237e-06 3.73315576237357e-06 3.73315599864142e-06
96768 23.625 3.70907665863238e-06 3.70907670639619e-06 3.70907693125437e-06
97280 23.75 3.68381018490963e-06 3.68381018609709e-06 3.6838103995552e-06
97792 23.875 3.65735219792828e-06 3.65735217792879e-06 3.65735238055311e-06
98304 24 3.63062189868277e-06 3.63062189500045e-06 3.63062209847706e-06
98816 24.125 3.60470673165766e-06 3.60470672720893e-06 3.60470698995862e-06
99328 24.25 3.58008976753906e-06 3.58008969877151e-06 3.58008998288768e-06
99840 24.375 3.55691420334069e-06 3.55691406601457e-06 3.55691433414899e-06
100352 24.5 3.53536181249146e-06 3.53536162195454e-06 3.53536186742508e-06
100864 24.625 3.51565918970326e-06 3.51565892704818e-06 3.51565915020612e-06
101376 24.75 3.49790580129734e-06 3.49790552709043e-06 3.49790568684128e-06
101888 24.875 3.48169486593993e-06 3.48169462163968e-06 3.481694729727e-06
102400 25 3.4661707215067e-06 3.46617056541246e-06 3.46617064606943e-06
102912 25.125 3.45061550568798e-06 3.45061547224823e-06 3.45061556961268e-06
103424 25.25 3.43501478725973e-06 3.43501478536733e-06 3.43501494706625e-06
103936 25.375 3.42029531885056e-06 3.42029530487466e-06 3.42029546523681e-06
104448 25.5 3.40795368281959e-06 3.40795357060831e-06 3.4079537087923e-06
104960 25.625 3.39892693346128e-06 3.39892674203312e-06 3.39892683424883e-06
105472 25.75 3.39258534231027e-06 3.39258512365526e-06 3.3925851916231e-06
105984 25.875 3.38719938334473e-06 3.38719919761821e-06 3.38719929953034e-06
106496 26 3.3811705522667e-06 3.38117043165624e-06 3.38117063176254e-06
107008 26.125 3.37375783223683e-06 3.37375776878814e-06 3.37375809122106e-06
107520 26.25 3.36522157887952e-06 3.36522160525153e-06 3.36522199022571e-06
108032 26.375 3.35626974091212e-06 3.35626979894948e-06 3.35627017958921e-06
108544 26.5 3.34745231742843e-06 3.34745231529615e-06 3.34745259075171e-06
109056 26.625 3.33914644670571e-06 3.33914635298452e-06 3.33914643542537e-06
109568 26.75 3.33177685686062e-06 3.3317766153126e-06 3.33177652605069e-06
110080 26.875 3.32583390403382e-06 3.32583364797599e-06 3.32583349097588e-06
110592 27 3.32170009711571e-06 3.321699923233e-06 3.32169991051131e-06
111104 27.125 3.32003020687299e-06 3.32003012230702e-06 3.32003033468665e-06
111616 27.25 3.32251911857539e-06 3.32251905978304e-06 3.32251943885365e-06
112128 27.375 3.33149358420554e-06 3.33149348704262e-06 3.33149388272384e-06
112640 27.5 3.34784738750393e-06 3.34784721401045e-06 3.34784754437873e-06
113152 27.625 3.36934245059221e-06 3.36934218517204e-06 3.36934244426569e-06
113664 27.75 3.3916238954756e-06 3.39162353906604e-06 3.39162371620293e-06
114176 27.875 3.41124289518746e-06 3.41124248790318e-06 3.41124266710233e-06
114688 28 3.42802732015293e-06 3.42802694259106e-06 3.42802722662153e-06
115200 28.125 3.44463084704262e-06 3.44463056582663e-06 3.4446309302149e-06
115712 28.25 3.4639367590664e-06 3.46393659120216e-06 3.46393692294154e-06
116224 28.375 3.48685857361161e-06 3.48685848440252e-06 3.4868585840323e-06
116736 28.5 3.51219478146308e-06 3.51219467523718e-06 3.51219451391052e-06
117248 28.625 3.53789851766587e-06 3.53789834907397e-06 3.53789803502106e-06
117760 28.75 3.56245048629139e-06 3.56245022879173e-06 3.56244998613409e-06
118272 28.875 3.58528279043158e-06 3.58528245671333e-06 3.58528238393405e-06
118784 29 3.60624094502046e-06 3.60624056937131e-06 3.60624068038876e-06
119296 29.125 3.62521769374695e-06 3.62521736313414e-06 3.62521759498324e-06
119808 29.25 3.64208729975673e-06 3.64208699995853e-06 3.64208732635323e-06
120320 29.375 3.65643502205322e-06 3.65643480615123e-06 3.65643515562714e-06
120832 29.5 3.66769653906296e-06 3.66769639259683e-06 3.66769671691351e-06
121344 29.625 3.67618844316724e-06 3.67618830089059e-06 3.67618854190757e-06
121856 29.75 3.68373377023362e-06 3.68373358419341e-06 3.68373376614041e-06
122368 29.875 3.69277729846515e-06 3.69277706334006e-06 3.6927772289009e-06
122880 30 3.70438998796662e-06 3.70438976159829e-06 3.70438989425575e-06
123392 30.125 3.71689516588931e-06 3.71689495265555e-06 3.71689502113195e-06
123904 30.25 3.72690782976406e-06 3.72690763305965e-06 3.72690764304931e-06
124416 30.375 3.73217609290001e-06 3.73217594918745e-06 3.73217583007131e-06
124928 30.5 3.73341489890053e-06 3.7334148287106e-06 3.73341466613845e-06
125440 30.625 3.73340266007769e-06 3.73340263227139e-06 3.73340250860573e-06
125952 30.75 3.73441334591927e-06 3.73441327022008e-06 3.7344132761537e-06
126464 30.875 3.73657350569508e-06 3.73657330189927e-06 3.73657347159384e-06
126976 31 3.73855159804952e-06 3.73855135235924e-06 3.73855157572191e-06
127488 31.125 3.73928485303542e-06 3.73928463100299e-06 3.73928481025354e-06
128000 31.25 3.73880596863095e-06 3.73880582648773e-06 3.73880587803625e-06
128512 31.375 3.73777233301128e-06 3.73777221556118e-06 3.73777220920767e-06
129024 31.5 3.73647694863636e-06 3.73647681519487e-06 3.73647692733611e-06
129536 31.625 3.73423230458404e-06 3.73423211857204e-06 3.73423247014222e-06
130048 31.75 3.72955557548624e-06 3.72955535807578e-06 3.7295558707356e-06
130560 31.875 3.72121285481639e-06 3.72121255135866e-06 3.72121305462214e-06
131072 32 3.7095156265629e-06 3.70951524435568e-06 3.70951564148961e-06
131584 32.125 3.69674841271278e-06 3.69674803417077e-06 3.69674830294106e-06
132096 32.25 3.68618370184467e-06 3.68618342394702e-06 3.68618363910357e-06
132608 32.375 3.67987306159294e-06 3.67987284579284e-06 3.6798731409489e-06
133120 32.5 3.67676581399305e-06 3.67676554258208e-06 3.6767660211377e-06
133632 32.625 3.6732913306405e-06 3.67329089119313e-06 3.6732915093725e-06
134144 32.75 3.66625271338928e-06 3.6662522111583e-06 3.66625276425187e-06
134656 32.875 3.65535136368428e-06 3.65535099226479e-06 3.65535126986158e-06
135168 33 3.64290022714274e-06 3.64290001135406e-06 3.64289999349624e-06
135680 33.125 3.63136162195664e-06 3.63136142773652e-06 3.63136125836626e-06
136192 33.25 3.62143511397524e-06 3.62143486851611e-06 3.62143467904067e-06
136704 33.375 3.61242916775103e-06 3.61242895327101e-06 3.61242894044504e-06
137216 33.5 3.60389199516023e-06 3.60389188880873e-06 3.60389208594154e-06
137728 33.625 3.59620121959752e-06 3.59620120060827e-06 3.59620149915817e-06
138240 33.75 3.58946275640689e-06 3.58946277820322e-06 3.58946294418075e-06
138752 33.875 3.58249540470826e-06 3.58249540029924e-06 3.58249528645065e-06
139264 34 3.57333481525436e-06 3.57333477475705e-06 3.57333444705245e-06
139776 34.125 3.56085227454305e-06 3.56085215453313e-06 3.56085182240508e-06
140288 34.25 3.54609172448095e-06 3.54609154302718e-06 3.54609148910487e-06
140800 34.375 3.53185828142956e-06 3.53185806520699e-06 3.53185838997568e-06
141312 34.5 3.52068273271225e-06 3.52068259843976e-06 3.52068311527602e-06
141824 34.625 3.51287306002868e-06 3.51287303657995e-06 3.51287346619608e-06
142336 34.75 3.50595640922299e-06 3.50595643255276e-06 3.50595661781976e-06
142848 34.875 3.49602966697294e-06 3.49602958532837e-06 3.49602957339169e-06
143360 35 3.48044803008535e-06 3.48044782734253e-06 3.48044779470723e-06
143872 35.125 3.45988811385477e-06 3.45988778039569e-06 3.45988795123287e-06
144384 35.25 3.43795043679146e-06 3.43794990918269e-06 3.43795034594186e-06
144896 35.375 3.41843725754435e-06 3.41843639357466e-06 3.41843689864686e-06
145408 35.5 3.40252299788372e-06 3.40252189528004e-06 3.40252213757312e-06
145920 35.625 3.38827536286005e-06 3.38827433142967e-06 3.38827416405309e-06
146432 35.75 3.37272061936129e-06 3.37272001439839e-06 3.37271965296415e-06
146944 35.875 3.35413537892851e-06 3.354135274823e-06 3.35413507228207e-06
147456 36 3.3324442652959e-06 3.33244438894581e-06 3.3324445879637e-06
147968 36.125 3.30810987998988e-06 3.30810992603551e-06 3.30811049741588e-06
148480 36.25 3.28138912765701e-06 3.28138897509815e-06 3.28138965317952e-06
148992 36.375 3.2528676736563e-06 3.25286734001051e-06 3.25286768339386e-06
149504 36.5 3.22423279910019e-06 3.22423237153151e-06 3.22423212051613e-06
150016 36.625 3.19753766325095e-06 3.19753724884746e-06 3.19753664441579e-06
150528 36.75 3.17329619565093e-06 3.17329599041134e-06 3.17329553157463e-06
151040 36.875 3.14963316081087e-06 3.14963324632969e-06 3.14963324499327e-06
151552 37 3.12356756955704e-06 3.1235678187679e-06 3.12356810192193e-06
152064 37.125 3.09349645885236e-06 3.09349649138344e-06 3.09349666183011e-06
152576 37.25 3.06083220050269e-06 3.0608317368359e-06 3.06083179469525e-06
153088 37.375 3.02928778974666e-06 3.02928690526984e-06 3.02928724859339e-06
153600 37.5 3.0022447412201e-06 3.00224390445147e-06 3.00224479086713e-06
154112 37.625 2.98038373636334e-06 2.98038345581844e-06 2.98038464617285e-06
154624 37.75 2.96158397439974e-06 2.96158430653278e-06 2.96158516029438e-06
155136 37.875 2.94319077511411e-06 2.9431914256658e-06 2.9431915725456e-06
155648 38 2.92455045081451e-06 2.92455100597754e-06 2.92455062268429e-06
156160 38.125 2.90757300402721e-06 2.90757307620564e-06 2.90757261124881e-06
156672 38.25 2.89500555598801e-06 2.89500522037027e-06 2.89500503832619e-06
157184 38.375 2.88819009490859e-06 2.88818976879495e-06 2.88818995501779e-06
157696 38.5 2.88636723079164e-06 2.8863672206747e-06 2.88636777080585e-06
158208 38.625 2.88785844787962e-06 2.88785857508138e-06 2.88785941652803e-06
158720 38.75 2.89143938911718e-06 2.89143931044243e-06 2.89144020342706e-06
159232 38.875 2.89649091546617e-06 2.89649054595774e-06 2.89649128157352e-06
159744 39 2.90251286854019e-06 2.90251246652522e-06 2.90251302774436e-06
160256 39.125 2.90914874112606e-06 2.90914874879559e-06 2.90914937050548e-06
160768 39.25 2.91679681141949e-06 2.9167973794347e-06 2.91679822430812e-06
161280 39.375 2.92656939485197e-06 2.92657040625891e-06 2.92657155420884e-06
161792 39.5 2.9391234710373e-06 2.93912459088252e-06 2.93912603671757e-06
162304 39.625 2.95360547908311e-06 2.95360642408032e-06 2.95360828196005e-06
162816 39.75 2.96776611580984e-06 2.96776688601795e-06 2.96776904196417e-06
163328 39.875 2.97925881480237e-06 2.97925942433402e-06 2.9792613953125e-06
163840 40 2.98732088758203e-06 2.98732106555846e-06 2.9873222152027e-06
164352 40.125 2.99339641328261e-06 2.99339580985398e-06 2.99339566472547e-06
164864 40.25 2.99996824843337e-06 2.99996695493783e-06 2.999965714963e-06
165376 40.375 3.00845060501357e-06 3.00844954038913e-06 3.00844816622691e-06
165888 40.5 3.01812615463669e-06 3.01812620781661e-06 3.01812556265545e-06
166400 40.625 3.02698542050518e-06 3.02698652414392e-06 3.02698698285137e-06
166912 40.75 3.03341953183305e-06 3.03342065302923e-06 3.03342189684944e-06
167424 40.875 3.03733389934852e-06 3.03733415324847e-06 3.03733544489231e-06
167936 41 3.03996633725672e-06 3.03996570272872e-06 3.03996615483148e-06
168448 41.125 3.04281296293233e-06 3.04281210630156e-06 3.0428111814618e-06
168960 41.25 3.04651846898528e-06 3.04651817176677e-06 3.04651618762545e-06
169472 41.375 3.05056440842356e-06 3.05056490208154e-06 3.05056278170638e-06
169984 41.5 3.05387178637755e-06 3.05387264981303e-06 3.05387120138025e-06
170496 41.625 3.05553009801804e-06 3.05553107437736e-06 3.05553057270302e-06
171008 41.75 3.05501215473969e-06 3.05501311376981e-06 3.05501328463449e-06
171520 41.875 3.05218028001794e-06 3.05218128416807e-06 3.05218151192386e-06
172032 42 3.04750594500139e-06 3.0475069232163e-06 3.04750691652138e-06
